2026-05-16 16:19:20,372,INFO,STATE_SAVED,status=ok
2026-05-16 16:19:22,102,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=846.0,hold_until_ts=1778942008.055,hold_until_utc=2026-05-16T14:33:28Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941162.102,now_utc_iso=2026-05-16T14:19:22Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:23,215,INFO,FAST_PATH,signal=SELL,conf=0.550,latency=5.0ms,regime=HIGH_VOLATILITY,used_llm=True
2026-05-16 16:19:23,270,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709044
2026-05-16 16:19:23,270,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:19:23,274,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709044
2026-05-16 16:19:23,274,INFO,CHART_GEN_COMPLETE,duration_ms=11910,base64_kb=709,screen_share_enabled=true
2026-05-16 16:19:23,274,INFO,[16:19:23] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:19:23,423,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709044
2026-05-16 16:19:23,497,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=llm_branch_entered,used_llm=true,ohlc_bars=4146
2026-05-16 16:19:23,644,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:19:23,710,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:19:24,226,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=843.8,hold_until_ts=1778942008.055,hold_until_utc=2026-05-16T14:33:28Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941164.226,now_utc_iso=2026-05-16T14:19:24Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:24,256,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:19:24,623,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:19:25,816,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=842.2,hold_until_ts=1778942008.055,hold_until_utc=2026-05-16T14:33:28Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941165.814,now_utc_iso=2026-05-16T14:19:25Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:28,240,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=839.8,hold_until_ts=1778942008.055,hold_until_utc=2026-05-16T14:33:28Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941168.239,now_utc_iso=2026-05-16T14:19:28Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:29,494,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:19:30,341,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=837.7,hold_until_ts=1778942008.055,hold_until_utc=2026-05-16T14:33:28Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941170.341,now_utc_iso=2026-05-16T14:19:30Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:30,341,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:19:32,314,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=835.7,hold_until_ts=1778942008.055,hold_until_utc=2026-05-16T14:33:28Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941172.313,now_utc_iso=2026-05-16T14:19:32Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:32,584,INFO,EMOTIONAL_TWIN,bias_fomo=0.10,tilt=0.02,boredom=1.00,revenge=0.08,correction_applied=HOLD
2026-05-16 16:19:34,244,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=898.3,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941174.242,now_utc_iso=2026-05-16T14:19:34Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:35,168,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709044
2026-05-16 16:19:35,168,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:19:35,172,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709044
2026-05-16 16:19:35,172,INFO,CHART_GEN_COMPLETE,duration_ms=11461,base64_kb=709,screen_share_enabled=true
2026-05-16 16:19:35,172,INFO,[16:19:35] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:19:35,172,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=after_chart_gen,result=ok,b64_chars=709044
2026-05-16 16:19:35,226,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709044
2026-05-16 16:19:35,367,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:19:35,959,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:19:35,989,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709044
2026-05-16 16:19:36,303,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:19:36,635,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:19:36,701,INFO,[16:19:36] World model updated -> regime=HIGH_VOLATILITY | VIX=18.5
2026-05-16 16:19:36,755,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=895.8,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941176.754,now_utc_iso=2026-05-16T14:19:36Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:36,755,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:19:38,359,ERROR,VISION_CYCLE_CRASH: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
Traceback (most recent call last):
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_workers.py", line 474, in pre_dream_daemon
    news_impact = app.resolve_news_multiplier(news_data, app.engine.config.news_impact_multipliers, default=1.0)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_context.py", line 38, in __getattr__
    raise AttributeError(f"'{type(self).__name__}' object has no attribute '{name}'")
AttributeError: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
2026-05-16 16:19:38,651,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=893.9,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941178.651,now_utc_iso=2026-05-16T14:19:38Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:39,922,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:19:40,943,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=891.6,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941180.942,now_utc_iso=2026-05-16T14:19:40Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:42,838,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=889.7,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941182.838,now_utc_iso=2026-05-16T14:19:42Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:42,839,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:19:43,355,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:19:44,214,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:19:45,227,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=887.4,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941185.227,now_utc_iso=2026-05-16T14:19:45Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:45,962,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709044
2026-05-16 16:19:45,962,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:19:45,965,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709044
2026-05-16 16:19:45,966,INFO,CHART_GEN_COMPLETE,duration_ms=10599,base64_kb=709,screen_share_enabled=true
2026-05-16 16:19:45,966,INFO,[16:19:45] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:19:45,988,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709044
2026-05-16 16:19:46,288,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:19:47,043,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=885.5,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941187.043,now_utc_iso=2026-05-16T14:19:47Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:49,033,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=883.6,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941189.033,now_utc_iso=2026-05-16T14:19:49Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:49,033,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:19:50,303,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:19:50,451,INFO,FAST_PATH,signal=SELL,conf=0.550,latency=24.1ms,regime=HIGH_VOLATILITY,used_llm=True
2026-05-16 16:19:51,045,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=llm_branch_entered,used_llm=true,ohlc_bars=4146
2026-05-16 16:19:51,191,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:19:52,421,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=880.2,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941192.42,now_utc_iso=2026-05-16T14:19:52Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:52,490,INFO,STATE_SAVED,status=ok
2026-05-16 16:19:52,518,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:19:54,618,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=878.0,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941194.618,now_utc_iso=2026-05-16T14:19:54Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:54,618,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:19:54,794,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709044
2026-05-16 16:19:54,794,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:19:54,804,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709044
2026-05-16 16:19:54,804,INFO,CHART_GEN_COMPLETE,duration_ms=11449,base64_kb=709,screen_share_enabled=true
2026-05-16 16:19:54,804,INFO,[16:19:54] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:19:54,954,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709044
2026-05-16 16:19:55,359,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:19:56,526,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=876.1,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941196.527,now_utc_iso=2026-05-16T14:19:56Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:19:58,391,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=874.2,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941198.391,now_utc_iso=2026-05-16T14:19:58Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:00,568,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=872.0,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941200.568,now_utc_iso=2026-05-16T14:20:00Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:00,568,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:20:01,816,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:20:02,589,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709044
2026-05-16 16:20:02,590,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:20:02,605,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709044
2026-05-16 16:20:02,606,INFO,CHART_GEN_COMPLETE,duration_ms=11415,base64_kb=709,screen_share_enabled=true
2026-05-16 16:20:02,606,INFO,[16:20:02] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:20:02,606,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=after_chart_gen,result=ok,b64_chars=709044
2026-05-16 16:20:02,671,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709044
2026-05-16 16:20:02,927,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:20:02,930,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709044
2026-05-16 16:20:03,198,INFO,[16:20:03] World model updated -> regime=HIGH_VOLATILITY | VIX=18.5
2026-05-16 16:20:03,221,ERROR,VISION_CYCLE_CRASH: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
Traceback (most recent call last):
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_workers.py", line 474, in pre_dream_daemon
    news_impact = app.resolve_news_multiplier(news_data, app.engine.config.news_impact_multipliers, default=1.0)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_context.py", line 38, in __getattr__
    raise AttributeError(f"'{type(self).__name__}' object has no attribute '{name}'")
AttributeError: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
2026-05-16 16:20:03,235,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=869.3,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941203.235,now_utc_iso=2026-05-16T14:20:03Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:03,242,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:20:04,752,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=867.8,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941204.752,now_utc_iso=2026-05-16T14:20:04Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:06,247,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=866.3,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941206.248,now_utc_iso=2026-05-16T14:20:06Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:06,248,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:20:07,403,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:20:08,208,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:20:08,422,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=864.2,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941208.423,now_utc_iso=2026-05-16T14:20:08Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:10,129,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=862.5,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941210.129,now_utc_iso=2026-05-16T14:20:10Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:12,060,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=860.5,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941212.06,now_utc_iso=2026-05-16T14:20:12Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:12,060,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:20:13,327,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:20:14,385,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=858.2,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941214.384,now_utc_iso=2026-05-16T14:20:14Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:15,239,INFO,FAST_PATH,signal=SELL,conf=0.550,latency=5.1ms,regime=HIGH_VOLATILITY,used_llm=True
2026-05-16 16:20:15,349,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:20:15,573,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=llm_branch_entered,used_llm=true,ohlc_bars=4146
2026-05-16 16:20:16,450,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:20:16,506,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:20:17,984,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:20:18,154,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=854.4,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941218.148,now_utc_iso=2026-05-16T14:20:18Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:18,155,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:20:20,369,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=852.2,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941220.369,now_utc_iso=2026-05-16T14:20:20Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:20,778,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=708852
2026-05-16 16:20:20,779,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:20:20,785,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=708852
2026-05-16 16:20:20,786,INFO,CHART_GEN_COMPLETE,duration_ms=13383,base64_kb=708,screen_share_enabled=true
2026-05-16 16:20:20,786,INFO,[16:20:20] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:20:20,794,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=708852
2026-05-16 16:20:21,711,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:20:22,534,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=850.1,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941222.534,now_utc_iso=2026-05-16T14:20:22Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:22,599,INFO,STATE_SAVED,status=ok
2026-05-16 16:20:23,969,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:20:25,057,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=847.5,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941225.057,now_utc_iso=2026-05-16T14:20:25Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:25,057,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:20:27,316,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=845.3,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941227.316,now_utc_iso=2026-05-16T14:20:27Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:29,349,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=843.2,hold_until_ts=1778942072.584,hold_until_utc=2026-05-16T14:34:32Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778941229.35,now_utc_iso=2026-05-16T14:20:29Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:20:29,553,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=708852
2026-05-16 16:20:29,554,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:20:29,557,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=708852
2026-05-16 16:20:29,557,INFO,CHART_GEN_COMPLETE,duration_ms=13052,base64_kb=708,screen_share_enabled=true
